Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200808,Water - Precipitation - rain,2008-08-15,2008-08-01,2008-08-31,,-7.175586817,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-51.44764769,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,102.616,29.65053763,18.24416245
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200809,Water - Precipitation - rain,2008-09-15,2008-09-01,2008-09-30,,-3.618087205,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-25.332266,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,8.382,27.98148148,12.48488051
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200810,Water - Precipitation - rain,2008-10-15,2008-10-01,2008-10-31,,-0.527249,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-5.764456,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,2.032,22.70609319,5.807445237
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200811,Water - Precipitation - rain,2008-11-15,2008-11-01,2008-11-30,,-9.7,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-63,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,15.494,17.19444444,5.273915219
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200812,Water - Precipitation - rain,2008-12-15,2008-12-01,2008-12-31,,-5.730379747,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-36.58227848,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,20.066,12.0609319,6.236923353
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200901,Water - Precipitation - rain,2009-01-15,2009-01-01,2009-01-31,,-10.8,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-77,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,11.176,13.05555556,5.687788277
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200902,Water - Precipitation - rain,2009-02-15,2009-02-01,2009-02-28,,-7.510144928,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-46.38660254,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,17.526,14.06746032,4.663036722
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200903,Water - Precipitation - rain,2009-03-15,2009-03-01,2009-03-31,,-10,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-75,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,5.08,17.32078853,3.658572381
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200904,Water - Precipitation - rain,2009-04-15,2009-04-01,2009-04-30,,-6.4,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-39,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,9.398,19.46296296,3.701786988
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200905,Water - Precipitation - rain,2009-05-15,2009-05-01,2009-05-31,,-2.80625,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-7.3125,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,16.256,26.70250896,6.113359908
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200906,Water - Precipitation - rain,2009-06-15,2009-06-01,2009-06-30,,-4.265625,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-39.28125,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,8.128,28.25,6.894246925
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200907,Water - Precipitation - rain,2009-07-15,2009-07-01,2009-07-31,,-2.762694301,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-23.8238342,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,49.022,32.25806452,15.85897598
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200908,Water - Precipitation - rain,2009-08-15,2009-08-01,2009-08-31,,0.295833333,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-1.75920065,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,24.384,31.4874552,11.99216014
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200909,Water - Precipitation - rain,2009-09-15,2009-09-01,2009-09-30,,-4.808333333,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-34.50224657,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,9.144,28.69444444,11.28746989
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200910,Water - Precipitation - rain,2009-10-15,2009-10-01,2009-10-31,outlier values: O18: -2.3; H2: -46; DEX: -27.6,,,,,,,,0.762,20.97670251,5.976355029
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200911,Water - Precipitation - rain,2009-11-15,2009-11-01,2009-11-30,,-2.9,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-6,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,2.794,18.00925926,4.904555871
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",200912,Water - Precipitation - rain,2009-12-15,2009-12-01,2009-12-31,,-4.428571429,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-19.19047619,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,16.002,10.41218638,5.23785842
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201001,Water - Precipitation - rain,2010-01-15,2010-01-01,2010-01-31,,-8.455182054,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-52.51482967,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,68.326,12.18637993,4.993344543
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201002,Water - Precipitation - rain,2010-02-15,2010-02-01,2010-02-28,,-8.613213329,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-54.34934128,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,56.642,12.11309524,6.825996825
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201003,Water - Precipitation - rain,2010-03-15,2010-03-01,2010-03-31,,-6.209055228,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-37.31208361,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,18.288,14.7311828,5.150318565
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201004,Water - Precipitation - rain,2010-04-15,2010-04-01,2010-04-30,,-9.4,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-68,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,2.54,18.50925926,5.162730236
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201005,"Water - Precipitation - no rain (""dry"")",2010-05-15,2010-05-01,2010-05-31,,,,,,,,,,23.22796935,3.831381589
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201006,"Water - Precipitation - no rain (""dry"")",2010-06-15,2010-06-01,2010-06-30,,,,,,,,,,30.15740741,5.698496681
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201007,Water - Precipitation - rain,2010-07-15,2010-07-01,2010-07-31,,-11.13657332,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-80.74432046,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,68.072,31.63082437,16.52375279
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201008,Water - Precipitation - rain,2010-08-15,2010-08-01,2010-08-31,,-3.821939736,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-35.95085799,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,54.356,30.49283154,18.18418193
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201009,Water - Precipitation - rain,2010-09-15,2010-09-01,2010-09-30,,-9.885182959,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-70.21287053,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,19.304,29.25925926,12.33163415
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201010,Water - Precipitation - rain,2010-10-15,2010-10-01,2010-10-31,,-4.805687316,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-31.83471612,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,29.464,22.54480287,9.634351743
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201011,"Water - Precipitation - no rain (""dry"")",2010-11-15,2010-11-01,2010-11-30,,,,,,,,,,14.58333333,4.086923963
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201012,Water - Precipitation - rain,2010-12-15,2010-12-01,2010-12-31,,-9.833227306,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-68.32404884,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,27.432,13.73655914,4.949262801
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201101,Water - Precipitation - rain,2011-01-15,2011-01-01,2011-01-31,,-5.4,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-46,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,1.27,10.8781362,4.083630841
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201102,Water - Precipitation - rain,2011-02-15,2011-02-01,2011-02-28,,-9.492997812,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-59.91636729,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,7.112,11.04166667,3.141165615
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201103,Water - Precipitation - rain,2011-03-15,2011-03-01,2011-03-31,,-5.134081125,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-30,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,2.794,17.8046595,3.947500757
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201104,Water - Precipitation - rain,2011-04-15,2011-04-01,2011-04-30,,-10.1,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-63.27429,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,10.16,20.91666667,4.485723803
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201105,"Water - Precipitation - no rain (""dry"")",2011-05-15,2011-05-01,2011-05-31,,,,,,,,,,23.05555556,3.453527615
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201106,Water - Precipitation - rain,2011-06-15,2011-06-01,2011-06-30,,-1.779218367,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-19.06564833,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,5.08,30.07407407,4.409853847
GNIP,GNIP/M/US/15,TUCSON (UNIVERSITY),US,7227401,32.2361,-110.9439,753,Precipitation collectors - unknown,"Partner: University of Arizona, Tucson|Reference: Eastoe and Dettmann 2016|TempData: Lawrimore JH et al. 2016 https://doi.org/10.7289/V5QV3JJ5, station USW00023160, TAVG, accessed 2020-07-09",201107,Water - Precipitation - rain,2011-07-15,2011-07-01,2011-07-31,,-7.343307047,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",-59.11390544,"University of Arizona (Geosciences Dept., Env. Isotope Lab)",,,,50.292,31.15591398,14.5162522
