Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201111,Water - Precipitation - rain,2011-11-15,2011-11-01,2011-11-30,,0.26,"Australian Nuclear Science and Technology Organisation, ANSTO",17.5,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,40.2,25.2,11.6
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201112,Water - Precipitation - rain,2011-12-15,2011-12-01,2011-12-31,,2.39,"Australian Nuclear Science and Technology Organisation, ANSTO",12.3,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,4.2,27.8,10.6
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201201,Water - Precipitation - rain,2012-01-15,2012-01-01,2012-01-31,,1.88,"Australian Nuclear Science and Technology Organisation, ANSTO",31,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,26.6,29.6,12.1
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201202,Water - Precipitation - rain,2012-02-15,2012-02-01,2012-02-29,,1.89,"Australian Nuclear Science and Technology Organisation, ANSTO",21.9,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,44.4,26.8,11.5
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201203,Water - Precipitation - rain,2012-03-15,2012-03-01,2012-03-31,,-13.95,"Australian Nuclear Science and Technology Organisation, ANSTO",-94.9,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,41.2,22.4,13.2
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201204,Water - Precipitation - rain,2012-04-15,2012-04-01,2012-04-30,,-1.96,"Australian Nuclear Science and Technology Organisation, ANSTO",-10.6,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,25.8,20.5,10.4
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201205,"Water - Precipitation - no rain (""dry"")",2012-05-15,2012-05-01,2012-05-31,,,,,,,,,,13.9,6.4
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201206,"Water - Precipitation - no rain (""dry"")",2012-06-15,2012-06-01,2012-06-30,,,,,,,,,,11,6
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201207,"Water - Precipitation - no rain (""dry"")",2012-07-15,2012-07-01,2012-07-31,,,,,,,,,,9.4,4.8
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201208,"Water - Precipitation - no rain (""dry"")",2012-08-15,2012-08-01,2012-08-31,,,,,,,,,,14.6,4
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201209,Water - Precipitation - rain,2012-09-15,2012-09-01,2012-09-30,,1.41,"Australian Nuclear Science and Technology Organisation, ANSTO",19.9,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,4,19.5,4.9
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201210,Water - Precipitation - rain,2012-10-15,2012-10-01,2012-10-31,,,,,,,,,0.6,23.5,5.4
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201211,Water - Precipitation - rain,2012-11-15,2012-11-01,2012-11-30,,-0.58,"Australian Nuclear Science and Technology Organisation, ANSTO",10.2,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,42.4,28.5,11.1
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201212,Water - Precipitation - rain,2012-12-15,2012-12-01,2012-12-31,,-3.2,"Australian Nuclear Science and Technology Organisation, ANSTO",-14.9,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,25.4,29.4,11.3
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201301,Water - Precipitation - rain,2013-01-15,2013-01-01,2013-01-31,,-6.25,"Australian Nuclear Science and Technology Organisation, ANSTO",-42.5,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,23.2,30.9,10
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201302,Water - Precipitation - rain,2013-02-15,2013-02-01,2013-02-28,,2.49,"Australian Nuclear Science and Technology Organisation, ANSTO",28.3,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,11.8,28.3,11.4
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201303,Water - Precipitation - rain,2013-03-15,2013-03-01,2013-03-31,,-1.3,"Australian Nuclear Science and Technology Organisation, ANSTO",-1.8,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,25.2,27.1,11.2
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201304,Water - Precipitation - rain,2013-04-15,2013-04-01,2013-04-30,,,,,,,,,0.8,21.6,8
GNIP,GNIP/M/AU/01,ALICE SPRINGS,AU,9432600,-23.8,133.88,546,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",201305,Water - Precipitation - rain,2013-05-15,2013-05-01,2013-05-31,,-4.29,"Australian Nuclear Science and Technology Organisation, ANSTO",-16.8,"Australian Nuclear Science and Technology Organisation, ANSTO",,,,43.4,17.6,9.6
